raw_weight,normalized_weight,mean_theoretical,variance_theoretical,mean_empirical,variance_empirical
1.4021699668102308,0.00016670596562907514,621.0088811337565,68785.70375003322,661.64,67252.35393939394
1.4032704988786306,0.00016683680943939131,620.8438672177016,68783.21136102593,608.17,64586.0011111111
1.40672446689034,0.00016724745656939214,620.3266878517426,68775.25540704199,658.87,57140.780909090914
1.4094317138864736,0.00016756932498432724,619.9220686466136,68768.8784648315,638.78,69169.8703030303
1.4102274748518813,0.00016766393412821727,619.8032610113158,68766.98060155823,625.68,62288.11878787878
1.4103943215289256,0.0001676837707650495,619.7783578892594,68766.58133090433,632.66,62681.82262626262
1.411199864673478,0.0001677795429260194,619.6581595911431,68764.64707417786,649.85,67311.2803030303
1.4171280886031798,0.00016848435783295578,618.7753693408116,68750.07971376344,616.54,60242.3115151515
1.421109413388514,0.00016895770315380297,618.1842545301216,68739.97035435203,621.2,66861.43434343435
1.4220106280424887,0.00016906484983550784,618.0506447151141,68737.64591970848,634.39,57458.98777777778
1.4246737598327501,0.00016938147333137615,617.6562415280029,68730.6997229915,610.97,82225.0798989899
1.424776509699222,0.00016939368940796737,617.6410370915602,68730.42941202415,622.1,70652.9393939394
1.4293318735869214,0.00016993528304758745,616.9678917938944,68718.27374846011,617.2,56900.56565656565
1.430707292903336,0.0001700988085906494,616.7650053635144,68714.53788516455,613.33,69447.35464646464
1.4348898843154811,0.00017059608278471855,616.1490562119754,68702.99159593735,606.02,73462.22181818182
1.435068024658383,0.00017061726214141843,616.1228563967686,68702.49365075678,657.2,58427.41414141414
1.4359233514819227,0.00017071895315422128,615.9970986883804,68700.09580338455,651.73,60899.83545454546
1.4379604752539337,0.00017096114967358588,615.6978400631356,68694.33830106416,660.01,61038.87868686868
1.438252247996027,0.00017099583894654582,615.6550075540159,68693.50830878713,594.08,69608.72080808079
1.438295774986198,0.00017100101393181805,615.6486183876875,68693.38437472022,596.83,59837.657676767674
1.4425414407170203,0.00017150578712062418,615.0262054139082,68681.15288196504,623.37,75027.26575757575
1.4429137173186222,0.00017155004761102132,614.9717045220733,68680.06693910778,590.68,72594.60363636364
1.4481804056232206,0.0001721762116141505,614.2019536564785,68664.47342067305,641.76,64368.588282828285
1.4493878095395214,0.0001723197615692456,614.0258238800178,68660.83822448459,637.79,56749.35949494949
1.4493905892300678,0.00017232009205057642,614.0254185383865,68660.8298296812,637.64,74336.9195959596
1.450756358220573,0.00017248247025277564,613.8263391475222,68656.69081046048,589.35,73589.68434343433
1.4517268920096102,0.00017259785838424815,613.6849683122521,68653.73221547093,610.37,74480.39707070707
1.4558599382644355,0.00017308924208466194,613.0838430588418,68640.9723146967,680.11,62206.40191919191
1.456267645064153,0.00017313771492130032,613.0246241249214,68639.69956639071,616.82,61500.553131313136
1.4591493368629167,0.00017348032332493854,612.6064674684377,68630.6322299008,667.85,50883.98737373737
1.4612516352356093,0.00017373026854453086,612.301854730676,68623.93857896666,588.61,65453.896868686876
1.4638840107425601,0.00017404323538248336,611.9209676090469,68615.46409978298,597.69,64627.791818181824
1.4647634263628275,0.00017414779034631523,611.7938534417223,68612.61000594974,605.69,67039.5695959596
1.46671893018361,0.0001743802829545234,611.5114327196871,68606.22247148951,630.31,64829.690808080806
1.4676452978007193,0.0001744904201075028,611.3777567001905,68603.1768321378,603.58,56093.59959595959
1.4686137598098983,0.00017460556192214498,611.2380841502522,68599.97928524337,628.06,61138.5216161616
1.4687284166359884,0.00017461919363396432,611.2215534871103,68599.5998125681,612.33,69990.32434343433
1.4698990555664444,0.00017475837254802182,611.052840120482,68595.71437664231,575.16,77685.87313131313
1.4710691647909089,0.0001748974884845866,610.8843188820418,68591.81063217833,585.83,86620.54656565658
1.471973760511636,0.0001750050371460879,610.7541166335449,68588.77898333059,619.93,74776.20717171716
1.4767930151693562,0.0001755780051316705,610.0616234866711,68572.42724526528,589.05,68860.1893939394
1.4772470461684792,0.00017563198551773346,609.9964830993536,68570.8693907698,625.87,77033.02333333332
1.4821781936040934,0.00017621825659354569,609.2901184184956,68553.75911900762,617.56,78267.84484848485
1.482230457968051,0.00017622447037751463,609.2826426822168,68553.57590751426,644.73,62718.90616161617
1.4835970459486052,0.0001763869459505963,609.0872510500425,68548.77156469238,588.33,66631.05161616161
1.4857316980365378,0.0001766407377490403,608.7823551229079,68541.21398086968,604.86,71954.04080808081
1.4892966124123543,0.00017706457544880034,608.2740180790217,68528.44919195131,572.13,73628.7203030303
1.4945825853808905,0.0001776930322328332,607.522207998985,68509.19424736436,604.28,77963.55717171718
1.496094866097346,0.0001778728294208392,607.3075452643438,68503.61411133251,613.66,68325.35797979799
1.4971349804500003,0.00017799649008368903,607.1600142937621,68499.75787764933,597.72,80087.07232323232
1.4994128988647983,0.00017826731501786376,606.837223011516,68491.26046316826,625.93,64454.73242424243
1.5029722297627084,0.00017869048889005795,606.333703374503,68477.84071246552,625.8,64692.68686868689
1.5117651845539195,0.00017973589569087275,605.094252258636,68443.95328191994,609.19,60616.05444444443
1.5124066790880353,0.0001798121638810971,605.004073941384,68441.4404341433,599.63,69949.99303030304
1.513299131170915,0.00017991826876836165,604.878672749932,68437.93543543393,635.24,59275.31555555556
1.5150422207761252,0.00018012550715079228,604.6339321501455,68431.05917863135,573.27,73822.58292929294
1.5175047482894137,0.00018041828052114538,604.2885972927364,68421.27638517926,562.33,64146.829393939406
1.5199387682717895,0.00018070766459092795,603.9477417317242,68411.52846593614,585.52,65495.32282828283
1.523323881727976,0.000181110125505678,603.4744906125962,68397.84281848767,603.43,58467.358686868676
1.52554228619811,0.0001813738747430054,603.164849290993,68388.79330871964,605.4,73578.46464646465
1.5255927412870933,0.00018137987341972003,603.1578114441307,68388.58674755518,571.41,78610.97161616162
1.5256965502760613,0.00018139221541687908,603.1433320449893,68388.1616542266,615.91,56766.44636363636
1.5265098053725017,0.00018148890446268947,603.02992816648,68384.82659858913,541.65,72236.3106060606
1.5272706508029261,0.00018157936244936416,602.9238805013186,68381.69875227008,599.79,81310.26858585859
1.5289687570897124,0.0001817812527016019,602.6873632538175,68374.69097837346,600.52,66512.19151515153
1.5362138858546244,0.0001826426362823737,601.6808255614674,68344.37830108701,629.61,66238.56353535355
1.5383656008181008,0.00018289845671016453,601.3827000496134,68335.24790118128,624.9,69690.47474747474
1.5409765816857321,0.00018320887990926334,601.0214346685283,68324.0907452273,623.52,63317.04000000001
1.5435312433069979,0.00018351260723370282,600.6684833695069,68313.09199240938,564.9,68601.12121212122
1.5473177933683289,0.0001839627955128121,600.146281027237,68296.64085559087,572.36,64643.242828282826
1.548022098600519,0.00018404653135554804,600.0492748172709,68293.56143737532,573.69,73392.88272727272
1.5481223472803944,0.00018405845006253595,600.035470413478,68293.12262736337,601.84,65990.7418181818
1.5519473367334862,0.00018451320845516453,599.5093519635632,68276.2880216781,585.24,65294.42666666666
1.5519641322523976,0.00018451520529810415,599.5070443058247,68276.21370760805,605.79,61523.4403030303
1.5545190526314956,0.00018481896338662737,599.156262144089,68264.86925256439,575.54,77447.32161616161
1.5547590415535455,0.00018484749600816228,599.1233386486788,68263.7995841928,609.15,56538.270202020205
1.5589434788979097,0.00018534498966771732,598.5500073198697,68245.0374109865,607.84,63042.86303030302
1.5638350081537307,0.00018592655048223794,597.8815186759625,68222.83935498283,587.52,57492.918787878785
1.570289392895389,0.0001866939213904506,597.0022780560864,68193.11631077668,627.73,57318.90616161617
1.5779180218247508,0.00018760089984684147,595.9672075882418,68157.36018253234,595.25,82255.70454545454
1.5826087191964135,0.0001881585834753075,595.3329713274164,68135.0427515998,578.4,73567.07070707071
1.586915443372582,0.00018867061598882618,594.7521261768802,68114.33260352543,596.75,60773.98737373737
1.591436117146288,0.00018920808527185046,594.14393699005,68092.36981246702,606.38,65373.36929292929
1.5952793457289285,0.00018966501214032406,593.6281005186783,68073.5197267012,629.15,58620.53282828283
1.5973109531048308,0.00018990655280757244,593.3558678644755,68063.48943558778,562.39,68839.2302020202
1.6049100600086132,0.0001908100213486905,592.3403384416135,68025.5726667326,592.11,69723.97767676768
1.6055695210542758,0.000190888425602821,592.2524127027336,68022.25273476599,601.97,62403.140505050505
1.6063433060154542,0.00019098042198856298,592.1492854788256,68018.35130292817,597.03,55898.9586868687
1.6085365381709196,0.00019124117845388463,591.8572215281628,68007.25814341498,614.5,66865.62626262626
1.6088111768293023,0.0001912738306314583,591.820674176839,68005.86542544502,609.26,73726.43676767677
1.6100961372955027,0.00019142660139419287,591.64975330962,67999.33859461726,570.01,76520.71707070708
1.61018158320676,0.00019143676017913507,591.6383919417473,67998.90395736747,626.85,61345.86616161616
1.6126619454567621,0.00019173165394649849,591.3088248277227,67986.25334674696,596.72,67311.47636363636
1.6208385811640331,0.0001927037857018795,590.2256083744287,67944.09148644004,600.6,63326.848484848495
1.6248051113153144,0.0001931753720678109,589.7019049511904,67923.38795184792,574.19,70595.30696969696
1.6279130549896768,0.0001935448798761503,589.2923658146686,67907.05281491287,564.23,69107.39101010101
1.6290021522328846,0.00019367436418396637,589.1490204354449,67901.30524227867,571.34,69403.98424242425
1.6423095306307713,0.00019525649717662906,587.4044793334415,67830.11166221212,564.18,60369.037979797984
1.642372460290814,0.0001952639789726969,587.3962599399772,67829.77079949569,611.21,67696.00595959596
1.6425896756912024,0.00019528980401811106,587.3678911078488,67828.5939376661,601.2,79024.40404040404
1.6429867182720488,0.00019533700897072208,587.3160452109033,67826.44157943613,562.34,71914.6913131313
1.6478067440272879,0.0001959100686331766,586.6875490771796,67800.18892325438,585.43,63000.591010101
1.648157238682177,0.00019595173943719762,586.641912158727,67798.27107048844,583.77,75645.65363636364
1.651512511732458,0.00019635065258398878,586.2054765252153,67779.85117748944,562.88,60037.90464646465
1.6543735277709795,0.00019669080281732102,585.8339663927602,67764.05878436757,572.43,67019.98494949494
1.6562167113819004,0.00019690994151730994,585.5949333171022,67753.84306756227,624.72,68311.63797979798
1.6580319762560969,0.00019712576091930002,585.3597570531651,67743.7503798512,587.54,75765.80646464645
1.660415505511442,0.0001974091420753102,585.0513146822981,67730.45064106741,579.98,64266.787474747485
1.6608219790878336,0.00019745746829228747,584.9987548698826,67728.1772091394,589.61,74728.76555555557
1.666703273996594,0.0001981567037417135,584.239570780575,67695.10884332517,539.96,57866.281212121205
1.666992374794525,0.00019819107534346225,584.2023152955169,67693.474989057,567.4,66213.57575757576
1.6670784909276222,0.00019820131381202458,584.1912189260288,67692.98815295706,564.54,70222.49333333332
1.6683937995416802,0.00019835769270887515,584.0218016357411,67685.5438125165,565.57,74432.3485858586
1.6705366996147946,0.0001986124651219142,583.7460476974547,67673.38113525085,601.39,58091.55343434343
1.6726786659636317,0.0001988671265231566,583.4707361522712,67661.18138691306,529.78,69263.7490909091
1.6794039815562416,0.00019966670878248624,582.6084038092939,67622.60385031038,582.5,69962.898989899
1.6800441953931,0.00019974282470880677,582.526478967919,67618.91005523218,568.23,64064.68393939394
1.6814485564762305,0.00019990979117934652,582.3468701089233,67610.79446167935,615.35,68628.29040404041
1.686195885348293,0.00020047420780679458,581.7407313432045,67583.22930441238,599.42,64165.98343434343
1.6865467293713627,0.0002005159201476915,581.69599760342,67581.18415851746,586.08,72452.23595959596
1.6887848146941038,0.0002007820092693524,581.4108349825125,67568.1121548693,542.27,73684.92636363635
1.6905671129890678,0.00020099390922822608,581.1839934146719,67557.67057415977,611.14,54753.919595959596
1.6908385821276313,0.00020102618457711668,581.149461486281,67556.07771645265,574.63,61252.45767676767
1.6937427970256016,0.00020137147078379665,580.7803518505738,67538.99660163361,567.65,81673.56313131313
1.6979623556574355,0.00020187314006277045,580.2451027437412,67514.0480757514,597.92,66583.04404040403
1.698507213972083,0.00020193791903652135,580.1760767592857,67510.81528678176,533.43,58668.631414141404
1.702833175078093,0.00020245223865576965,579.6287583952706,67485.05743482971,562.32,76173.95717171716
1.7032013989326678,0.00020249601730935483,579.582229945933,67482.85752228665,546.88,75699.96525252526
1.7060152978703018,0.00020283056572408664,579.2269732802896,67466.00800744025,572.49,71465.0201010101
1.7128506766475013,0.00020364323355071665,578.3662434081685,67424.7989630702,568.8,62240.9898989899
1.7133136734448278,0.00020369827989317758,578.3080560573903,67421.99347091903,579.51,76746.69686868688
1.71613802457365,0.0002040340709836664,577.9534179859218,67404.84088358225,582.05,66924.53282828283
1.7209743824939647,0.00020460907240026928,577.3473920394348,67375.31589758123,569.62,70493.4501010101
1.7210693350253339,0.00020462036144068912,577.3355096369794,67374.73430655454,545.19,68311.5291919192
1.7214901052948537,0.00020467038741168314,577.2828615415688,67372.15617030597,546.66,67363.5195959596
1.7259807552056765,0.0002052042871152896,576.7217167194675,67344.55120957462,607.11,56729.654444444444
1.7270644776519366,0.00020533313240591342,576.5864985648286,67337.86482761241,549.5,69951.64646464646
1.734472349116794,0.00020621386469588996,575.6643011968125,67291.90689999517,595.08,67270.43797979798
1.739748652956832,0.00020684117190359382,575.0096824980689,67258.9072391435,565.05,77762.148989899
1.7496898790519317,0.00020802309829978576,573.7812882044431,67196.14159738173,531.83,66946.52636363638
1.7514696186044654,0.00020823469404616186,573.5620582399653,67184.82464254019,592.29,63386.490808080795
1.7524566444433665,0.00020835204294071077,573.4405647972944,67178.53797184402,582.86,54353.83878787879
1.7544939947014841,0.00020859426638732815,573.1899877016359,67165.538086947,582.17,67897.71828282828
1.756693884699235,0.00020885581441291244,572.9197235502704,67151.46585803066,610.53,67760.89808080808
1.7576978511479073,0.00020897517740045798,572.796487508938,67145.0315981246,552.56,64732.28929292929
1.764375103862587,0.0002097690453964202,571.9785256195904,67102.04675397387,539.66,71686.24686868687
1.7665624396675803,0.00021002910083631524,571.7112052696428,67087.89398643281,569.86,74638.18222222223
1.7669645157564646,0.0002100769042297985,571.6621000588601,67085.28859901347,591.5,77178.41414141415
1.7694436173968617,0.0002103716481215074,571.359559787619,67069.1982876411,582.98,62146.60565656567
1.772027442036095,0.00021067884267829818,571.0446606472198,67052.38062612055,549.22,70723.89050505051
1.772055188753826,0.00021068214152471614,571.0412813935272,67052.1997647013,590.44,68097.80444444444
1.7724066825339235,0.00021072393111614283,570.9984774888696,67049.90814047516,596.42,58940.12484848486
1.774590448864808,0.00021098356217622504,570.7327223754761,67035.65070343827,557.43,58845.62131313131
1.7786784013825192,0.00021146958461861206,570.23605716206,67008.86905685661,536.64,68287.84888888888
1.7841386734102558,0.00021211876406370599,569.574326683855,66972.91134035954,579.15,74356.51262626263
1.7857706221726255,0.0002123127887545264,569.3769191177399,66962.12360307365,583.41,68598.7897979798
1.786742778247554,0.00021242836976185736,569.2594033033239,66955.68845277553,545.53,65486.61525252525
1.7873069128283177,0.00021249544051808308,569.1912372864481,66951.95115744293,586.89,72751.63424242425
1.788124229597246,0.00021259261246186603,569.0925143246803,66946.53263629158,605.87,61554.57888888889
1.7885368088195714,0.00021264166458770262,569.0426953270086,66943.79561517655,576.98,63463.43393939394
1.790627169750675,0.0002128901905480223,568.7904495764074,66929.91014242603,588.02,64604.322828282835
1.7943397977284135,0.00021333159012631905,568.3431241591928,66905.17413685535,570.88,57350.12686868687
1.7954917133084802,0.00021346854299483258,568.2045093962771,66897.48005785479,553.13,71196.94252525253
1.7958916775559846,0.00021351609530851465,568.1563995901516,66894.80642272584,509.53,71706.93848484849
1.7977653731230911,0.00021373886161802274,567.9311556351889,66882.26682767743,570.16,76816.07515151515
1.8054146431666402,0.0002146482941256012,567.0138933270416,66830.82812007325,584.97,74403.82737373738
1.8125695794717653,0.00021549895459757937,566.159216106897,66782.36018893158,568.03,74480.81727272728
1.8128249568580244,0.00021552931677533516,566.1287693934253,66780.624011943,611.52,71574.69656565656
1.8187722927669272,0.0002162364039324432,565.4208560328373,66740.07095835084,593.85,61453.704545454544
1.8310620879397514,0.00021769755501980387,563.9649030092663,66655.55121995881,589.0,68269.79797979798
1.8325665538474882,0.00021787642309417562,563.7873070998137,66645.139137146,558.81,57980.498888888884
1.836072608639461,0.00021829326289496946,563.373967606661,66620.81982059084,539.78,61953.62787878787
1.8372268928026707,0.00021843049736767461,563.2380492561086,66612.79661599395,574.74,63221.790303030306
1.8405845804194145,0.00021882969758567916,562.8431375683449,66589.41139174614,561.93,65098.34858585859
1.8459223574823287,0.0002194643134315813,562.2167449174849,66552.09390789917,524.82,63757.21979797981
1.8478773852658905,0.0002196967494430527,561.9877512535421,66538.382812066,560.0,65862.30303030302
1.8514786142313397,0.00022012490463560922,561.566539313255,66513.06656405359,506.44,69524.06707070708
1.8583839012653585,0.0002209458839535237,560.7610498995663,66464.30810635525,565.6,60142.444444444445
1.86062740111555,0.00022121261681599233,560.4999631698034,66448.40649545036,553.76,64258.95191919191
1.861375997463359,0.00022130161849195305,560.4129122262992,66443.09403703187,562.51,56189.30292929294
1.8648700158297145,0.00022171702726512345,560.0070494344496,66418.25566109695,581.39,61659.69484848485
1.8698051529177453,0.00022230377267634034,559.435021897112,66383.0532577855,560.59,66426.14333333333
1.870729657558006,0.0002224136883373738,559.3280237136248,66376.44333222747,561.45,62721.38131313132
1.8736712561945184,0.00022276341914947252,558.9879115903353,66355.3796702436,563.84,55728.17616161615
1.8757062513008822,0.00022300536258877508,558.7529209195195,66340.77937990526,544.43,66152.65161616162
1.876659467703939,0.00022311869183179586,558.642932274974,66333.93245996052,568.46,57827.523636363636
1.880418387209979,0.00022356559507520353,558.2097227281403,66306.88301766833,540.25,84777.78535353535
1.8823297813718531,0.00022379284342383127,557.9897553863027,66293.09852561745,572.92,68321.52888888889
1.8831255558551632,0.00022388745417488377,557.8982390111779,66287.35367709585,564.25,56938.57323232323
1.8838734118772993,0.00022397636783248073,557.812267157623,66281.95159612258,512.87,66882.86171717172
1.8859210778336737,0.00022421981772701794,557.5770392990318,66267.14479142253,576.04,59222.76606060607
1.8863469025850241,0.000224270444632488,557.5281529604013,66264.06275429472,529.27,74422.2192929293
1.8912932707095362,0.00022485852531747762,556.9610646925606,66228.18993135763,553.24,64204.24484848484
1.89341095612466,0.00022511029992425366,556.7187124111987,66212.79146818223,539.39,68913.08878787879
1.909898205254501,0.00022707049223461234,554.8407367891882,66092.09784405696,574.81,65975.75141414141
1.9156620098344657,0.00022775575909308465,554.1878915208777,66049.57326732995,552.54,66328.57414141414
1.9245238828348776,0.00022880935967702572,553.1878260290237,65983.86593358405,536.68,72322.2804040404
1.931766092885678,0.00022967039624775885,552.3738378195043,65929.88033232169,535.1,70719.84848484848
1.9455172870176118,0.00023130529511920727,550.8363689508041,65826.6818440911,522.13,55515.164747474744
1.9481481823254212,0.00023161808597419549,550.5434195852638,65806.83647543163,555.69,72870.5796969697
1.949985841298025,0.00023183656784214033,550.3390245440992,65792.95565698319,514.76,76907.27515151515
1.9546995452952545,0.00023239698676077926,549.8155933726533,65757.27970699669,575.66,58198.166060606054
1.957503912528012,0.00023273040193767032,549.5047653710272,65736.0067334511,536.95,66978.53282828281
1.960932570755902,0.00023313803995176412,549.1253306566651,65709.9499711697,555.07,68566.65161616162
1.9624262472411829,0.00023331562525647767,548.9602338076317,65698.58203954418,524.85,67297.52272727272
1.9651594019851282,0.00023364057388010253,548.6584532654956,65677.75514497102,539.36,73592.23272727274
1.972352602463665,0.00023449578363364326,547.8661680973469,65622.78532567283,561.53,68458.02939393939
1.97256917911314,0.00023452153273706013,547.842357270312,65621.12677019782,532.02,65541.9995959596
1.9753955529705398,0.00023485756431260334,547.5318542475351,65599.46369046532,577.16,66334.29737373738
1.9756163292702276,0.00023488381271835916,547.5076182086732,65597.77007680462,513.53,57636.00919191919
1.98373615906699,0.00023584919073889427,546.6180845559863,65535.3372124288,472.67,61025.73848484848
1.9848060711030695,0.0002359763940903671,546.5011402281494,65527.089966251166,562.99,67478.43424242425
1.9913811798250152,0.0002367581180429216,545.7838137230694,65476.30218553828,546.45,62052.41161616162
1.994715772003013,0.00023715457241162906,545.4209042757936,65450.47689011041,538.08,61833.6703030303
1.9954426039115332,0.00023724098648269598,545.3418807789853,65444.84179975453,532.88,64575.01575757576
1.9959318190850448,0.0002372991499648922,545.2887076131831,65441.04773129645,538.11,71939.71505050505
1.9985780335703907,0.00023761376213851106,545.0013097751458,65420.508437136654,545.86,60497.75797979799
2.0057007222573033,0.00023846058864566286,544.229584837476,65365.08430740109,542.23,67529.85565656565
2.008368996042322,0.0002387778234805425,543.9411765864644,65344.26976497483,576.8,75983.39393939394
2.0088943866104354,0.00023884028790644162,543.88443253964,65340.168030219385,555.73,73415.69404040405
2.0093020508915496,0.00023888875568798328,543.8404133927091,65336.98464293918,550.56,55758.89535353536
2.01154977580313,0.00023915599087396148,543.5978639486178,65319.42086702469,567.74,68808.49737373738
2.030958527976408,0.00024146352480300588,541.5145113470819,65166.957495710696,521.46,67709.68525252525
2.034906091702815,0.0002419328562239249,541.0931781873675,65135.77592909115,530.83,65726.08191919191
2.036394646137666,0.0002421098325608363,540.9345105370551,65124.003195557045,537.6,67590.8888888889
2.040055760737005,0.00024254510764089665,540.5447526085409,65095.0140126294,568.2,76477.11111111111
2.0447685454260993,0.00024310541726169435,540.0440513633303,65057.62701694528,541.44,60559.82464646464
2.0456343931084655,0.00024320835911424658,539.9521850304151,65050.7496015887,571.47,65096.69606060606
2.048835523029672,0.00024358894596694663,539.6128792020079,65025.3002016095,513.62,81728.03595959597
2.059798115915744,0.0002448923041019297,538.4548559337559,64937.87732068164,592.01,51678.838282828285
2.0614707575369615,0.00024509116682415075,538.2787052882968,64924.502552702324,538.71,69503.86454545455
2.064468916600928,0.0002454476221852687,537.9633151950343,64900.50517905422,541.52,58416.47434343434
2.0726587200142466,0.00024642131946779963,537.1041043861946,64834.80180511344,538.26,69030.47717171717
2.073774373654631,0.00024655396110314357,536.9873197733942,64825.83438042179,558.79,56416.4504040404
2.079343057096291,0.0002472160297341929,536.4053326941445,64781.01423618221,560.01,58011.36353535355
2.080093812559259,0.0002473052881104011,536.3269893514731,64774.964101900056,516.47,64277.80717171717
2.0864815986152703,0.0002480647410069153,535.6615433646612,64723.41456086561,566.64,55253.36404040404
2.0925516579759265,0.0002487864189283488,535.0310748981956,64674.31107625214,583.25,61717.805555555555
2.0927509923284555,0.0002488101180707552,535.0104019196216,64672.696644254494,510.08,78265.08444444445
2.095194837724207,0.0002491006702977963,534.7571101268555,64652.893793568655,503.66,64411.09535353535
2.095238152047814,0.0002491058199988407,534.7526234831906,64652.54264696338,547.71,62827.884747474745
2.1186741893848104,0.0002518921635429624,532.3385331165385,64461.7319841751,587.92,55418.11474747475
2.1285600139393788,0.0002530675031718364,531.3282266645853,64380.77191768878,538.76,68900.24484848486
2.1301486781916625,0.00025325638170618396,531.1663083972702,64367.73635554599,606.77,47151.73444444445
2.1474597233034816,0.00025531451628310636,529.4097746646308,64225.25467103155,501.4,71456.68686868687
2.1475174681796294,0.0002553213816529019,529.4039392256373,64224.77807473682,556.8,62511.333333333336
2.1483056477493054,0.0002554150894339571,529.3243051196162,64218.27199063456,510.7,59764.050505050494
2.165771577675272,0.0002574916384849553,527.5671453445925,64073.69592612737,553.47,64983.0192929293
2.16820679384438,0.00025778116477106615,527.3232873873853,64053.47838965978,512.18,52348.2298989899
2.1709598044537604,0.0002581084740865465,527.0479392592167,64030.60529532679,526.97,60844.02939393939
2.171011740608136,0.0002581146488492153,527.0427481493786,64030.17361514148,532.31,66210.49888888889
2.186426925220594,0.000259947381896562,525.5075020456871,63901.767152225366,518.38,63036.217777777776
2.191791855763852,0.0002605852260580522,524.9757635108967,63856.950415266445,492.53,64195.76676767676
2.192770654172223,0.00026070159678177754,524.8788935464855,63848.76694880426,526.86,62327.293333333335
2.1997750182241305,0.0002615343555061333,524.1869623839511,63790.14391994639,495.45,54905.52272727273
2.210281553062042,0.00026278349225633345,523.1532538027932,63702.011582570674,526.17,64908.708181818176
2.212578928872163,0.0002630566305076899,522.9278875572247,63682.70951404644,546.94,64164.481212121216
2.2175376578299795,0.0002636461807895906,522.4422611046193,63641.01029734907,540.96,56964.220606060604
2.2243774212723606,0.0002644593699152502,521.7742310943775,63583.41134615365,541.86,73253.45494949496
2.229748948418059,0.00026509799835611143,521.2510690153172,63538.11170127033,580.22,65032.092525252534
2.2416421915934284,0.0002665120028170126,520.0972878157634,63437.61499346024,490.09,62397.09282828283
2.2458046014235737,0.00026700687759432433,519.694964502875,63402.38044113747,526.0,60764.46464646464
2.2526720384008136,0.000267823356865587,519.0328491662164,63344.179049265396,510.47,76332.15060606062
2.2538695806263735,0.0002679657343503563,518.9176014175052,63334.02124732593,566.03,57663.26171717173
2.259317403858645,0.0002686134337405938,518.394111029376,63287.77979156346,481.27,70308.19909090908
2.2646712368222617,0.0002692499584951832,517.8809124875098,63242.285976456944,527.64,55381.687272727264
2.267410110673751,0.00026957558707157287,517.6188555972521,63218.99370354507,540.48,61988.61575757577
2.268803602866509,0.00026974126132440167,517.4856503034279,63207.13814716088,528.91,59343.33525252524
2.2691965349934184,0.0002697879775793448,517.4481047262998,63203.79457099992,527.66,59727.25696969697
2.272689696532968,0.0002702032844831674,517.1146184571653,63174.058944821125,502.95,69006.77525252524
2.2874704307201563,0.00027196058682432884,515.7093383803656,63048.018683689355,546.28,69570.7086868687
2.298176296389124,0.0002732334222982625,514.6973065640999,62956.51357421337,537.53,66274.25161616162
2.3060956597333937,0.00027417496657942926,513.9518102645358,62888.71551111812,497.58,57002.5894949495
2.306821262574462,0.0002742612345249328,513.8836373050697,62882.499048743164,529.47,58933.827373737375
2.3105441335344126,0.00027470385190583624,513.5342086436223,62850.59229307354,496.48,66555.86828282829
2.313256846658511,0.0002750263701964371,513.2799598808714,62827.33077824779,493.98,54966.181414141414
2.3177323043281586,0.000275558463673056,512.8611716192712,62788.93144318089,542.43,63695.64151515151
2.3306435841513062,0.0002770935039473256,511.65768365749244,62678.001938887115,546.2,63956.9494949495
2.3318438096507488,0.00027723620045031264,511.5461593874552,62667.67891349428,516.28,67764.9511111111
2.332693253984719,0.0002773371920856311,511.4672654873536,62660.37181021151,470.42,63529.7006060606
2.3366031116303536,0.00027780204057740885,511.1045134016317,62626.72658079234,558.96,54084.38222222222
2.3466167221207432,0.00027899257285648153,510.1783293719131,62540.470790532185,525.79,64052.18777777778
2.348646491241712,0.00027923389497100734,509.9910917033034,62522.97188633517,534.78,73418.29454545454
2.3499654216698467,0.0002793907044704433,509.8695161062328,62511.59860320686,482.39,64764.46252525252
2.361968681272844,0.00028081778893964375,508.7663400885262,62408.00090301386,486.6,56245.252525252516
2.3648444277920055,0.00028115969050060207,508.5029078397619,62383.15687507388,477.19,64225.46858585858
2.3699506168936115,0.0002817667725270445,508.035978371395,62339.02155030728,552.96,61637.55393939395
2.3822224547372604,0.00028322578864220407,506.9180753306374,62232.83797934977,533.03,70029.72636363636
2.3903996409620363,0.00028419798584938794,506.17651073544704,62161.99989020999,514.09,68877.35545454545
2.3923413584632893,0.0002844288393826166,506.0008120987673,62145.16951850845,516.7,68886.49494949494
2.3933711772898065,0.0002845512759958384,505.9076882767462,62136.24183309032,559.23,64301.47181818182
2.3977234523488313,0.0002850687241180861,505.51458626596104,62098.50024779441,513.69,60300.13525252525
2.405162345459219,0.00028595314461526717,504.8444255567223,62033.952515167475,514.92,70015.93292929293
2.405697593747287,0.0002860167810393996,504.79628953147034,62029.30623389108,462.8,51877.17171717172
2.4068174163518417,0.0002861499183287756,504.69561781086827,62019.58468104317,515.84,58741.69131313132
2.4112791872420365,0.00028668038456487516,504.2949933253674,61980.839802772476,488.28,64038.62787878789
2.416586194149538,0.00028731134210358765,503.8194867320416,61934.73318514507,466.11,63282.482727272734
2.430281103900441,0.0002889395492455656,502.5974779699563,61815.6485067005,506.45,54071.219696969696
2.434296345451041,0.00028941692697848726,502.24056752523484,61780.70644523192,543.01,67580.75747474747
2.4369071197963335,0.0002897273256238538,502.0088310762493,61757.9801863422,503.9,72853.74747474746
