raw_weight,normalized_weight,mean_theoretical,variance_theoretical,mean_empirical,variance_empirical
1.0627154645004975,0.0001394342653906364,682.2570684806516,67816.60725742928,687.61,66521.41202020203
1.063844899492026,0.00013958245363444283,682.0479932108893,67824.6841338306,691.3,69430.9797979798
1.0649767377242993,0.00013973095719699543,681.8386354361405,67832.73146910657,675.29,67914.22818181818
1.066110986876003,0.0001398797770857811,681.62899456442,67840.74913797318,715.9,56505.42424242424
1.0672476546585694,0.0001400289143125832,681.4190700020314,67848.73701466597,684.13,60697.79101010101
1.0683867488163543,0.000140178369893505,681.2088611535586,67856.69497293909,655.74,80696.90141414142
1.0695282771268106,0.0001403281448489922,680.9983674218623,67864.6228860619,640.74,74355.36606060607
1.0706722474006665,0.00014047824020385632,680.7875882080697,67872.52062681847,702.59,68293.35545454545
1.0718186674821042,0.00014062865698729842,680.5765229115714,67880.38806750404,703.82,49436.55313131312
1.0729675452489376,0.0001407793962329321,680.3651709300126,67888.22507992398,688.95,77930.24999999999
1.0741188886127941,0.00014093045897880754,680.153531659288,67896.03153539117,692.1,77021.72727272728
1.0752727055192957,0.00014108184626743513,679.9416044935354,67903.80730472464,669.35,71342.91666666666
1.0764290039482416,0.0001412335591458096,679.7293888251265,67911.55225824658,652.53,84746.53444444445
1.0775877919137926,0.00014138559866543401,679.5168840446635,67919.26626578113,724.11,61916.0988888889
1.078749077464656,0.00014153796588234425,679.304089540971,67926.94919665181,681.16,70392.4993939394
1.0799128686842716,0.00014169066185713318,679.0910047010882,67934.60091967921,694.69,53933.34737373738
1.0810791736910004,0.00014184368765497558,678.8776289102645,67942.22130317957,691.53,64943.706161616166
1.082248000638312,0.00014199704434565268,678.6639615519505,67949.81021496217,656.8,78341.09090909091
1.083419357714975,0.00014215073300357715,678.4500020077928,67957.36752232717,733.15,51045.86616161616
1.0845932531452493,0.0001423047547078182,678.2357496576267,67964.89309206401,699.82,77565.26020202019
1.0857696951890774,0.000142459110542127,678.0212038794682,67972.38679044822,688.7,62333.30303030303
1.0869486921422775,0.00014261380159496167,677.8063640495085,67979.84848324035,665.48,71083.26222222221
1.0881302523367409,0.00014276882895951332,677.5912295421069,67987.27803568344,685.03,60091.07989898989
1.089314384140626,0.00014292419373373164,677.3757997297838,67994.67531250027,738.53,50694.59505050505
1.0905010959585568,0.00014307989702035063,677.1600739832123,68002.04017789243,706.11,55179.57363636364
1.0916903962318218,0.00014323593992691502,676.9440516712133,68009.37249553646,691.8,67333.17171717172
1.0928822934385738,0.00014339232356580628,676.7277321607475,68016.67212858313,675.97,73289.44353535352
1.0940767960940316,0.0001435490490542692,676.5111148169073,68023.9389396545,656.24,77148.00242424244
1.0952739127506825,0.00014370611751443832,676.2941990029107,68031.17279084172,683.09,63834.830202020195
1.0964736519984872,0.000143863530073365,676.0769840800954,68038.37354370294,718.67,53698.32434343434
1.0976760224650841,0.00014402128786304404,675.8594694079089,68045.54105926101,691.67,66403.49606060605
1.0988810328159968,0.00014417939202044104,675.6416543439025,68052.67519800103,661.3,60651.96969696969
1.100088691754843,0.00014433784368751977,675.4235382437253,68059.77581986855,678.93,71388.73242424244
1.1012990080235416,0.00014449664401126934,675.2051204611141,68066.8427842668,702.2,63215.93939393939
1.102511990402527,0.0001446557941437322,674.9864003478891,68073.8759500545,682.23,59508.885959595966
1.1037276477109585,0.00014481529524203193,674.767377253944,68080.87517554412,659.82,69673.78545454545
1.1049459888069362,0.00014497514846840113,674.5480505272403,68087.84031849826,669.32,69367.95717171716
1.1061670225877143,0.00014513535499020985,674.3284195137988,68094.77123612893,654.75,73979.2601010101
1.107390757989919,0.0001452959159799938,674.1084835576931,68101.66778509377,669.13,73610.98292929294
1.108617203989766,0.00014545683261548318,673.8882420010407,68108.52982149506,638.26,64344.901414141415
1.1098463696032803,0.00014561810607963133,673.667694183997,68115.35720087617,713.61,54280.56353535353
1.1110782638865164,0.00014577973756064368,673.4468394447464,68122.1497782197,697.62,61479.34909090908
1.1123128959357822,0.0001459417282520072,673.2256771194952,68128.90740794531,681.63,68814.80111111113
1.1135502748878607,0.0001461040793525193,673.0042065424648,68135.62994390685,660.98,76815.57535353534
1.1147904099202373,0.0001462667920663179,672.7824270458816,68142.31723939016,656.33,71620.40515151517
1.116033310251326,0.00014642986760291093,672.5603379599728,68148.96914711117,688.63,64428.619292929296
1.1172789851406975,0.00014659330717720632,672.3379386129553,68155.58551921236,691.3,67174.19191919192
1.1185274438893096,0.00014675711200954218,672.1152283310294,68162.16620726133,661.09,71855.45646464647
1.1197786958397384,0.00014692128332571724,671.8922064383701,68168.71106224775,712.98,51983.534949494955
1.121032750376412,0.0001470858223570214,671.6688722571224,68175.21993458137,641.54,72084.49333333333
1.1222896169258436,0.00014725073034026643,671.4452251073877,68181.6926740891,678.31,64439.892828282835
1.1235493049568699,0.00014741600851781708,671.2212643072203,68188.12913001282,662.62,78145.06626262626
1.124811823980887,0.0001475816581376222,670.9969891726191,68194.52915100649,661.5,61842.555555555555
1.1260771835520904,0.00014774768045324615,670.7723990175168,68200.89258513448,661.98,71755.51474747475
1.127345393267716,0.00014791407672390045,670.547493153775,68207.21927986777,662.42,77567.39757575755
1.1286164627682835,0.00014808084821447566,670.3222708911734,68213.50908208266,660.45,71115.60353535354
1.129890401737839,0.00014824799619557328,670.0967315374036,68219.76183805772,679.99,64223.302929292935
1.1311672199042029,0.00014841552194353822,669.87087439806,68225.97739347082,625.29,66390.91505050505
1.132446927039216,0.00014858342674049115,669.6446987766311,68232.15559339727,657.63,67549.48797979798
1.1337295329589892,0.00014875171187436122,669.4182039744934,68238.2962823069,671.19,73001.48878787877
1.135015047524155,0.00014892037863891905,669.1913892908998,68244.39930406102,656.03,80794.47383838383
1.1363034806401195,0.00014908942833380978,668.9642540229736,68250.46450191108,638.03,76728.1102020202
1.1375948422573177,0.00014925886226458665,668.7367974656996,68256.49171849462,668.25,69314.49242424243
1.138889142371468,0.00014942868174274432,668.5090189119155,68262.48079583334,645.86,77180.58626262627
1.1401863910238323,0.00014959888808575302,668.2809176523027,68268.43157533061,686.65,69135.09848484848
1.1414865983014741,0.00014976948261709238,668.0524929753798,68274.3438977683,703.44,59738.85494949495
1.1427897743375204,0.00014994046666628582,667.8237441674909,68280.21760330454,669.78,81426.45616161615
1.1440959293114248,0.00015011184156893514,667.5946705128003,68286.0525314709,653.86,76493.8993939394
1.145405073449233,0.00015028360866675518,667.3652712932818,68291.84852116945,666.56,68690.16808080807
1.146717217023849,0.00015045576930760899,667.1355457887105,68297.60541067045,635.81,72257.14535353536
1.1480323703553048,0.0001506283248455429,666.9054932766537,68303.32303760952,682.65,61468.169191919194
1.1493505438110294,0.00015080127664082217,666.6751130324628,68309.00123898464,644.05,78419.15909090909
1.1506717478061235,0.00015097462605996673,666.4444043292651,68314.63985115365,662.17,71697.7384848485
1.151995992803631,0.00015114837447578703,666.213366437952,68320.23870983132,674.13,71590.43747474748
1.1533232893148173,0.00015132252326742037,665.9819986271737,68325.7976500871,668.12,78597.48040404038
1.1546536478994476,0.00015149707382036752,665.7503001633277,68331.31650634122,689.47,71362.09
1.1559870791660647,0.00015167202752652917,665.5182703105512,68336.79511236312,691.03,68412.83747474747
1.1573235937722732,0.00015184738578424316,665.2859083307117,68342.2333012679,682.35,69564.00757575757
1.1586632024250227,0.00015202314999832175,665.0532134833967,68347.63090551365,650.5,74466.75757575757
1.1600059158808935,0.0001521993215800889,664.8201850259069,68352.98775689857,617.6,67872.12121212122
1.1613517449463844,0.00015237590194741823,664.5868222132448,68358.30368655856,679.26,62853.89131313132
1.1627007004782033,0.00015255289252477116,664.3531242981071,68363.57852496346,674.3,59486.19191919192
1.1640527933835585,0.00015273029474323487,664.1190905308742,68368.81210191484,628.45,72412.43181818182
1.1654080346204532,0.00015290811004056126,663.8847201596012,68374.00424654299,709.52,45962.494545454545
1.1667664351979807,0.00015308633986120548,663.6500124300096,68379.15478730405,657.48,71962.1309090909
1.168128006176624,0.0001532649856563653,663.4149665854756,68384.26355197665,643.89,63292.24030303031
1.1694927586685535,0.0001534440488840202,663.1795818670232,68389.33036765957,695.33,62276.08191919193
1.170860703837932,0.0001536235310089713,662.9438575133133,68394.35506076831,698.02,50639.9187878788
1.172231852901218,0.0001538034335028813,662.7077927606338,68399.33745703258,690.78,61274.597575757565
1.1736062171274715,0.0001539837578443144,662.4713868428911,68404.27738149284,641.5,78504.83838383839
1.1749838078386639,0.00015416450551877716,662.2346389915994,68409.17465849745,670.71,64610.16757575757
1.1763646364099882,0.0001543456780187591,661.9975484358714,68414.02911169978,675.96,65194.42262626263
1.1777487142701728,0.00015452727684377382,661.7601144024095,68418.84056405537,641.26,70543.64888888889
1.1791360529017958,0.00015470930350040043,661.5223361154941,68423.60883781814,667.79,66792.24838383839
1.1805266638416034,0.0001548917595023251,661.284212796975,68428.33375453821,695.9,58025.46464646464
1.1819205586808297,0.00015507464637038308,661.0457436662613,68433.0151350585,674.86,66218.36404040403
1.1833177490655173,0.000155257965632601,660.8069279403118,68437.65279951104,665.19,75922.84232323233
1.1847182466968442,0.00015544171882423934,660.5677648336235,68442.24656731507,662.14,67234.56606060606
1.1861220633314482,0.00015562590748783534,660.3282535582235,68446.79625717283,664.39,72076.34131313133
1.1875292107817566,0.00015581053317324613,660.0883933236574,68451.30168706697,686.0,67658.90909090909
1.1889397009163183,0.0001559955974376923,659.8481833369806,68455.76267425728,649.97,76506.65565656566
1.1903535456601364,0.00015618110184580154,659.6076228027463,68460.17903527746,684.76,75920.81050505051
1.1917707569950047,0.00015636704796965277,659.3667109229962,68464.5505859321,633.69,76026.72111111111
1.1931913469598459,0.00015655343738882064,659.1254468972505,68468.87714129343,653.43,66855.31828282827
1.1946153276510536,0.00015674027169042018,658.8838299224977,68473.15851569804,625.78,70056.63797979796
1.196042711222834,0.00015692755246915187,658.6418591931822,68477.39452274353,701.6,60098.18181818184
1.1974735098875526,0.000157115281327347,658.3995339011963,68481.58497528551,634.32,71333.08848484849
1.198907735916083,0.0001573034598750133,658.1568532358684,68485.72968543431,644.29,75836.18777777776
1.200345401638156,0.00015749208972988117,657.9138163839524,68489.8284645516,658.5,77650.67676767676
1.2017865194427153,0.00015768117251744983,657.6704225296176,68493.88112324709,662.63,83129.8112121212
1.203231101778271,0.0001578707098710341,657.4266708544377,68497.88747137535,686.95,63324.71464646466
1.2046791611532597,0.00015806070343181143,657.1825605373796,68501.84731803235,690.56,62621.98626262627
1.206130710136405,0.00015825115484886925,656.9380907547936,68505.76047155214,657.88,68697.19757575757
1.2075857613570806,0.0001584420657792527,656.6932606804013,68509.6267395037,653.27,63203.2495959596
1.2090443275056773,0.0001586334378880126,656.4480694852859,68513.44592868711,682.41,61777.8605050505
1.2105064213339722,0.0001588252728482541,656.202516337881,68517.21784513071,631.23,71227.77484848484
1.211972055655499,0.0001590175723411851,655.9566004039584,68520.94229408744,657.31,64087.104949494955
1.2134412433459236,0.00015921033805616565,655.7103208466184,68524.61908003106,618.34,71416.16606060606
1.2149139973434209,0.00015940357169075728,655.4636768262773,68528.2480066535,640.19,66042.5998989899
1.216390330649054,0.00015959727495077283,655.2166675006588,68531.82887686067,629.79,66503.5009090909
1.2178702563271573,0.00015979144955032668,654.9692920247788,68535.36149276921,660.47,64526.352626262626
1.2193537875057219,0.00015998609721188536,654.7215495509377,68538.8456557034,638.38,74809.20767676768
1.2208409373767832,0.00016018121966631833,654.4734392287075,68542.28116619092,672.13,69609.5081818182
1.2223317191968128,0.00016037681865294946,654.2249602049188,68545.66782396007,646.4,65479.878787878784
1.2238261462871116,0.00016057289591960865,653.9761116236529,68549.00542793557,647.42,62719.80161616161
1.2253242320342073,0.00016076945322268378,653.7268926262273,68552.29377623554,671.93,64615.742525252535
1.226825989890253,0.0001609664923271733,653.4773023511847,68555.5326661673,639.94,79953.73373737374
1.2283314333734316,0.0001611640150067391,653.2273399342821,68558.72189422464,648.62,70464.4602020202
1.2298405760683595,0.00016136202304375944,652.9770045084791,68561.86125608336,649.89,72455.77565656566
1.2313534316264965,0.00016156051822938293,652.726295203924,68564.95054659818,661.63,73710.01323232322
1.2328700137665574,0.00016175950236358233,652.4752111479452,68567.98955979879,636.48,78471.86828282828
1.2343903362749256,0.00016195897725520894,652.2237514650367,68570.97808888636,640.32,59177.33090909092
1.235914413006072,0.00016215894472204753,651.9719152768467,68573.91592622967,646.69,72977.5291919192
1.2374422578829753,0.00016235940659087148,651.7197017021674,68576.80286336166,705.43,68008.63141414142
1.2389738848975465,0.0001625603646974984,651.4671098569186,68579.63869097538,618.53,77980.73646464646
1.240509308111055,0.00016276182088684625,651.2141388541413,68582.42319892079,622.15,79831.34090909091
1.2420485416545597,0.00016296377701298964,650.9607878039793,68585.15617620008,672.78,70466.01171717171
1.2435915997293425,0.00016316623493921694,650.7070558136732,68587.83741096489,660.13,80349.44757575757
1.245138496607345,0.00016336919653808736,650.4529419875415,68590.46669051197,642.19,61359.205959595965
1.2466892466316082,0.00016357266369148882,650.1984454269743,68593.04380127939,649.4,66641.71717171717
1.248243864216716,0.00016377663829069612,649.9435652304159,68595.56852884265,628.26,71980.19434343434
1.249802363849242,0.0001639811222364294,649.6883004933549,68598.04065791122,608.01,70686.37363636366
1.2513647600881987,0.00016418611743891328,649.4326503083109,68600.45997232426,665.32,80220.38141414142
1.2529310675654926,0.00016439162581793643,649.1766137648225,68602.82625504676,644.88,59407.25818181818
1.254501300986379,0.00016459764930291135,648.9201899494319,68605.13928816584,638.85,78824.83585858585
1.256075475129923,0.00016480418983293472,648.6633779456762,68607.39885288669,689.17,57163.01121212121
1.2576536048494635,0.0001650112493568485,648.4061768340707,68609.60472952848,608.88,71300.75313131313
1.2592357050730802,0.00016521882983330091,648.1485856920978,68611.75669752061,628.19,73478.45848484848
1.260821790804064,0.00016542693323080837,647.8906035941935,68613.8545353986,627.46,67753.68525252525
1.262411877121391,0.0001656355615278177,647.632229611735,68615.89802080014,631.08,68240.86222222222
1.2640059791802019,0.00016584471671276878,647.3734628130258,68617.8869304611,581.14,76384.0004040404
1.2656041122122812,0.00016605440078415777,647.1143022632841,68619.82104021119,650.85,60885.09848484849
1.267206291526544,0.00016626461575060066,646.8547470246286,68621.70012497023,627.64,80946.37414141414
1.268812532509525,0.0001664753636308976,646.5947961560655,68623.52395874384,596.25,67207.42171717172
1.2704228506258692,0.00016668664645409735,646.334448713475,68625.29231461947,654.54,75941.76606060605
1.2720372614188302,0.00016689846625956244,646.073703749597,68627.00496476196,633.14,69129.73777777777
1.2736557805107693,0.00016711082509703482,645.8125603140182,68628.66168041003,646.15,61658.2904040404
1.27527842360366,0.00016732372502670204,645.5510174531581,68630.26223187137,646.72,66948.60767676767
1.2769052064795947,0.00016753716811926362,645.289074210256,68631.80638851883,651.68,68897.81575757577
1.2785361450012975,0.00016775115645599852,645.0267296253559,68633.29391878587,620.64,62751.64686868687
1.2801712551126392,0.00016796569212883255,644.7639827352928,68634.72459016315,625.82,63837.19959595961
1.2818105528391577,0.00016818077724040667,644.5008325736803,68636.09816919314,598.98,91036.70666666668
1.2834540542885795,0.00016839641390414554,644.2372781708937,68637.41442146635,637.1,66146.8787878788
1.2851017756513499,0.0001686126042443269,643.9733185540587,68638.67311161762,653.42,67392.95313131314
1.286753733201163,0.00016882935039615123,643.7089527470347,68639.87400332076,666.14,69013.858989899
1.2884099432954976,0.0001690466545058121,643.4441797704023,68641.01685928472,640.83,60027.29404040403
1.2900704223761577,0.0001692645187305669,643.1789986414483,68642.10144124896,681.88,68931.64202020204
1.2917351869698164,0.00016948294523880846,642.9134083741503,68643.12750997953,660.6,64421.818181818184
1.2934042536885635,0.00016970193621013667,642.6474079791645,68644.09482526453,642.4,70393.0505050505
1.2950776392304593,0.00016992149383543122,642.3809964638084,68645.00314590917,615.0,68787.49494949495
1.2967553603800903,0.00017014162031692465,642.1141728320466,68645.85222973162,664.19,69412.39787878787
1.2984374340091307,0.00017036231786827575,641.8469360844787,68646.64183355885,614.48,74908.41373737373
1.3001238770769086,0.0001705835887146441,641.5792852183213,68647.37171322142,591.76,76895.98222222223
1.3018147066309753,0.00017080543509276458,641.3112192273921,68648.04162354977,613.05,66519.80555555556
1.30350993980768,0.00017102785925102293,641.0427371021009,68648.65131836885,632.75,78722.55303030302
1.3052095938327481,0.0001712508634495315,640.7738378294271,68649.20055049437,653.98,69201.51474747474
1.306913686021866,0.00017147444996020608,640.504520392909,68649.68907172728,651.02,68408.66626262626
1.308622233781268,0.0001716986210668428,640.2347837726276,68650.11663284985,660.89,64501.18979797979
1.310335254608329,0.000171923379065196,639.9646269451905,68650.48298362101,591.42,70341.41777777777
1.312052766092162,0.0001721487262630565,639.6940488837166,68650.78787277127,659.15,78110.3914141414
1.3137747859142206,0.00017237466498033088,639.4230485578216,68651.031047998,648.12,72430.10666666667
1.3155013318489057,0.00017260119754912073,639.1516249336007,68651.2122559612,596.05,69959.60353535354
1.3172324217641758,0.00017282832631380308,638.8797769736143,68651.33124227868,644.35,70123.1186868687
1.3189680736221647,0.00017305605363111123,638.6075036368716,68651.3877515205,640.84,79026.39838383839
1.3207083054798026,0.00017328438187021628,638.3348038788143,68651.3815272054,642.9,66009.101010101
1.3224531354894415,0.0001735133134128093,638.061676651301,68651.31231179496,611.25,85521.3813131313
1.3242025818994878,0.00017374285065318413,637.788120902592,68651.17984668928,629.18,75562.22989898988
1.3259566630550366,0.00017397299599832073,637.5141355773311,68650.98387222207,638.05,84165.98737373737
1.3277153973985145,0.00017420375186796963,637.2397196165314,68650.72412765573,583.83,75207.90010101009
1.329478803470325,0.00017443512069473632,636.9648719575575,68650.40035117592,643.34,54871.07515151515
1.3312468999095013,0.0001746671049241671,636.6895915341092,68650.01227988757,635.28,57687.23393939395
1.3330197054543607,0.000174899707014835,636.4138772762069,68649.55964980926,645.98,59157.61575757576
1.3347972389431693,0.0001751329294384268,636.1377281101719,68649.04219586845,613.99,70987.80797979799
1.3365795193148071,0.00017536677467983042,635.8611429586111,68648.45965189609,632.05,70399.1994949495
1.3383665656094417,0.00017560124523722324,635.5841207404017,68647.81175062235,641.74,72114.94181818182
1.3401583969692061,0.0001758363436221612,635.3066603706708,68647.09822367085,613.56,73613.29939393941
1.3419550326388827,0.0001760720723596683,635.0287607607825,68646.31880155363,648.92,61816.98343434343
1.3437564919665907,0.00017630843398832696,634.7504208183166,68645.47321366653,617.14,78216.16202020201
1.3455627944044826,0.00017654543106036932,634.4716394470556,68644.56118828343,588.51,69490.0706060606
1.347373959509443,0.00017678306614176903,634.1924155469635,68643.58245255146,620.75,76956.67424242424
1.349190006943795,0.00017702134181233383,633.9127480141714,68642.53673248558,595.06,71077.75393939395
1.3510109564760118,0.00017726026066579892,633.6326357409573,68641.42375296366,613.5,73779.9494949495
1.3528368279814336,0.0001774998253099211,633.3520776157316,68640.24323772069,579.96,68066.30141414142
1.3546676414429908,0.00017774003836657355,633.0710725230165,68638.99490934424,645.58,75867.25616161617
1.3565034169519334,0.0001779809024718417,632.7896193434299,68637.67848926847,628.4,65054.62626262626
1.3583441747085658,0.00017822242027611942,632.5077169536673,68636.293697769,643.24,80195.9216161616
1.360189935022987,0.00017846459444420635,632.2253642264827,68634.84025395749,637.8,67652.44444444444
1.362040718315839,0.0001787074276554059,631.9425600306715,68633.31787577685,640.62,72303.61171717172
1.3638965451190583,0.00017895092260362402,631.6593032310533,68631.72627999494,647.6,75058.48484848485
1.365757436076636,0.00017919508199746881,631.3755926884494,68630.06518219941,591.03,77704.61525252525
1.3676234119453843,0.00017943990856035115,631.0914272596706,68628.33429679245,601.07,71242.22737373738
1.3694944935957059,0.00017968540503058566,630.806805797493,68626.53333698522,613.0,62198.90909090909
1.3713707020123733,0.00017993157416149288,630.5217271506422,68624.66201479209,602.74,58772.15393939394
1.373252058295315,0.00018017841872150248,630.2361901637752,68622.72004102514,659.66,61208.18626262626
1.3751385836604029,0.0001804259414942566,629.9501936774583,68620.70712528896,663.77,75066.82535353536
1.3770302994402526,0.00018067414527871473,629.6637365281517,68618.62297597446,583.42,76320.85212121213
1.3789272270850272,0.00018092303288925937,629.3768175481888,68616.46730025357,632.2,62746.020202020205
1.3808293881632463,0.0001811726071558019,629.0894355657556,68614.2398040733,624.76,72669.57818181819
1.3827368043626058,0.00018142287092389047,628.8015894048749,68611.9401921503,639.3,75875.34343434343
1.3846494974908004,0.00018167382705481765,628.5132778853832,68609.56816796499,656.93,58250.71222222222
1.3865674894763553,0.00018192547842572971,628.2244998229136,68607.12343375606,564.8,76970.16161616163
1.3884908023694646,0.0001821778279297365,627.9352540288749,68604.6056905138,650.44,72063.17818181819
1.390419458342836,0.00018243087847602237,627.6455393104333,68602.01463797531,645.29,61649.98575757575
1.392353479692542,0.00018268463298995788,627.3553544704894,68599.34997461824,631.89,55284.09888888888
1.394292888838881,0.00018293909441321264,627.0646983076625,68596.61139765463,643.82,68997.05818181818
1.3962377083272421,0.00018319426570386898,626.7735696162674,68593.7986030255,566.0,81776.101010101
1.398187960828979,0.00018345014983653634,626.4819671862938,68590.91128539434,621.64,79175.99030303031
1.4001436691422913,0.00018370674980246725,626.1898898033893,68587.94913814147,613.11,68002.46252525253
1.402104856193113,0.00018396406860967355,625.8973362488349,68584.91185335809,621.55,75147.1186868687
1.4040715450360075,0.00018422210928304404,625.6043052995278,68581.79912183981,664.3,59530.37373737375
1.4060437588550723,0.00018448087486446315,625.3107957279582,68578.61063308129,620.79,70442.99585858585
1.408021520964849,0.0001847403684129303,625.0168063021893,68575.3460752694,617.97,83689.03949494948
1.4100048548112414,0.00018500059300468038,624.7223357858371,68572.00513527717,567.56,70762.81454545453
1.4119937839724448,0.0001852615517333056,624.4273829380481,68568.58749865828,659.68,68915.00767676768
1.413988332159877,0.00018552324770987778,624.1319465134789,68565.09284964012,652.62,60265.429898989896
1.4159885232191214,0.00018578568406307205,623.8360252622747,68561.52087111771,656.63,68191.58898989898
1.4179943811308804,0.00018604886393929184,623.5396179300469,68557.87124464766,626.37,74614.86171717172
1.4200059300119288,0.00018631279050279414,623.2427232578533,68554.14365044172,625.13,82855.8314141414
1.422023194116084,0.00018657746693581656,622.9453399821743,68550.33776736044,640.75,60079.280303030304
